timestamp_utc,x_km,y_km,rssi_dbm,sir_dB,sir_passes_18dB,cluster_K,sectors
2026-04-23T22:57:25.259Z,17.03,44.09,-112.35,20.28,1,7,3
2026-04-23T22:57:25.259Z,18.04,44.09,-113.71,20.28,1,7,3
2026-04-23T22:57:25.259Z,19.04,44.09,-114.98,20.28,1,7,3
2026-04-23T22:57:25.259Z,20.04,44.09,-116.16,20.28,1,7,3
2026-04-23T22:57:25.259Z,21.04,44.09,-117.26,20.28,1,7,3
2026-04-23T22:57:25.259Z,22.04,44.09,-118.3,20.28,1,7,3
2026-04-23T22:57:25.259Z,23.05,44.09,-119.28,20.28,1,7,3
2026-04-23T22:57:25.259Z,24.05,44.09,-120.2,20.28,1,7,3
2026-04-23T22:57:25.259Z,25.05,44.09,-120.48,20.28,1,7,3
2026-04-23T22:57:25.259Z,26.05,44.09,-120.11,20.28,1,7,3
2026-04-23T22:57:25.259Z,27.05,44.09,-119.18,20.28,1,7,3
2026-04-23T22:57:25.259Z,28.06,44.09,-118.2,20.28,1,7,3
2026-04-23T22:57:25.259Z,29.06,44.09,-117.16,20.28,1,7,3
2026-04-23T22:57:25.259Z,30.06,44.09,-116.04,20.28,1,7,3
2026-04-23T22:57:25.259Z,31.06,44.09,-114.85,20.28,1,7,3
2026-04-23T22:57:25.259Z,32.06,44.09,-113.58,20.28,1,7,3
2026-04-23T22:57:25.259Z,33.07,44.09,-112.21,20.28,1,7,3
2026-04-23T22:57:25.259Z,34.07,44.09,-110.74,20.28,1,7,3
2026-04-23T22:57:25.259Z,35.07,44.09,-109.16,20.28,1,7,3
2026-04-23T22:57:25.259Z,36.07,44.09,-107.46,20.28,1,7,3
2026-04-23T22:57:25.259Z,37.07,44.09,-105.66,20.28,1,7,3
2026-04-23T22:57:25.259Z,38.08,44.09,-103.79,20.28,1,7,3
2026-04-23T22:57:25.259Z,39.08,44.09,-101.96,20.28,1,7,3
2026-04-23T22:57:25.259Z,40.08,44.09,-100.32,20.28,1,7,3
2026-04-23T22:57:25.259Z,41.08,44.09,-99.18,20.28,1,7,3
2026-04-23T22:57:25.259Z,42.08,44.09,-98.8,20.28,1,7,3
2026-04-23T22:57:25.259Z,43.09,44.09,-99.32,20.28,1,7,3
2026-04-23T22:57:25.259Z,44.09,44.09,-100.57,20.28,1,7,3
2026-04-23T22:57:25.259Z,45.09,44.09,-102.26,20.28,1,7,3
2026-04-23T22:57:25.259Z,46.09,44.09,-104.11,20.28,1,7,3
2026-04-23T22:57:25.259Z,47.09,44.09,-105.97,20.28,1,7,3
2026-04-23T22:57:25.259Z,48.1,44.09,-107.75,20.28,1,7,3
2026-04-23T22:57:25.259Z,49.1,44.09,-109.43,20.28,1,7,3
2026-04-23T22:57:25.259Z,0.0,45.09,-111.67,20.28,1,7,3
2026-04-23T22:57:25.259Z,1.0,45.09,-110.27,20.28,1,7,3
2026-04-23T22:57:25.259Z,2.0,45.09,-108.81,20.28,1,7,3
2026-04-23T22:57:25.259Z,3.01,45.09,-107.31,20.28,1,7,3
2026-04-23T22:57:25.259Z,4.01,45.09,-105.82,20.28,1,7,3
2026-04-23T22:57:25.259Z,5.01,45.09,-104.42,20.28,1,7,3
2026-04-23T22:57:25.259Z,6.01,45.09,-103.24,20.28,1,7,3
2026-04-23T22:57:25.259Z,7.01,45.09,-102.43,20.28,1,7,3
2026-04-23T22:57:25.259Z,8.02,45.09,-102.15,20.28,1,7,3
2026-04-23T22:57:25.259Z,9.02,45.09,-102.45,20.28,1,7,3
2026-04-23T22:57:25.259Z,10.02,45.09,-103.27,20.28,1,7,3
2026-04-23T22:57:25.259Z,11.02,45.09,-104.46,20.28,1,7,3
2026-04-23T22:57:25.259Z,12.02,45.09,-105.87,20.28,1,7,3
2026-04-23T22:57:25.259Z,13.03,45.09,-107.36,20.28,1,7,3
2026-04-23T22:57:25.259Z,14.03,45.09,-108.86,20.28,1,7,3
2026-04-23T22:57:25.259Z,15.03,45.09,-110.32,20.28,1,7,3
2026-04-23T22:57:25.259Z,16.03,45.09,-111.71,20.28,1,7,3
2026-04-23T22:57:25.259Z,17.03,45.09,-113.04,20.28,1,7,3
2026-04-23T22:57:25.259Z,18.04,45.09,-114.29,20.28,1,7,3
2026-04-23T22:57:25.259Z,19.04,45.09,-115.47,20.28,1,7,3
2026-04-23T22:57:25.259Z,20.04,45.09,-116.58,20.28,1,7,3
2026-04-23T22:57:25.259Z,21.04,45.09,-117.63,20.28,1,7,3
2026-04-23T22:57:25.259Z,22.04,45.09,-118.62,20.28,1,7,3
2026-04-23T22:57:25.260Z,23.05,45.09,-119.56,20.28,1,7,3
2026-04-23T22:57:25.260Z,24.05,45.09,-120.45,20.28,1,7,3
2026-04-23T22:57:25.260Z,25.05,45.09,-121.22,20.28,1,7,3
2026-04-23T22:57:25.260Z,26.05,45.09,-120.37,20.28,1,7,3
2026-04-23T22:57:25.260Z,27.05,45.09,-119.47,20.28,1,7,3
2026-04-23T22:57:25.260Z,28.06,45.09,-118.53,20.28,1,7,3
2026-04-23T22:57:25.260Z,29.06,45.09,-117.53,20.28,1,7,3
2026-04-23T22:57:25.260Z,30.06,45.09,-116.47,20.28,1,7,3
2026-04-23T22:57:25.260Z,31.06,45.09,-115.35,20.28,1,7,3
2026-04-23T22:57:25.260Z,32.06,45.09,-114.17,20.28,1,7,3
2026-04-23T22:57:25.260Z,33.07,45.09,-112.91,20.28,1,7,3
2026-04-23T22:57:25.260Z,34.07,45.09,-111.58,20.28,1,7,3
2026-04-23T22:57:25.260Z,35.07,45.09,-110.17,20.28,1,7,3
2026-04-23T22:57:25.260Z,36.07,45.09,-108.71,20.28,1,7,3
2026-04-23T22:57:25.260Z,37.07,45.09,-107.21,20.28,1,7,3
2026-04-23T22:57:25.260Z,38.08,45.09,-105.72,20.28,1,7,3
2026-04-23T22:57:25.260Z,39.08,45.09,-104.33,20.28,1,7,3
2026-04-23T22:57:25.260Z,40.08,45.09,-103.17,20.28,1,7,3
2026-04-23T22:57:25.260Z,41.08,45.09,-102.4,20.28,1,7,3
2026-04-23T22:57:25.260Z,42.08,45.09,-102.16,20.28,1,7,3
2026-04-23T22:57:25.260Z,43.09,45.09,-102.49,20.28,1,7,3
2026-04-23T22:57:25.260Z,44.09,45.09,-103.34,20.28,1,7,3
2026-04-23T22:57:25.260Z,45.09,45.09,-104.55,20.28,1,7,3
2026-04-23T22:57:25.260Z,46.09,45.09,-105.97,20.28,1,7,3
2026-04-23T22:57:25.260Z,47.09,45.09,-107.46,20.28,1,7,3
2026-04-23T22:57:25.260Z,48.1,45.09,-108.96,20.28,1,7,3
2026-04-23T22:57:25.260Z,49.1,45.09,-110.41,20.28,1,7,3
2026-04-23T22:57:25.260Z,0.0,46.09,-112.57,20.28,1,7,3
2026-04-23T22:57:25.260Z,1.0,46.09,-111.34,20.28,1,7,3
2026-04-23T22:57:25.260Z,2.0,46.09,-110.08,20.28,1,7,3
2026-04-23T22:57:25.260Z,3.01,46.09,-108.83,20.28,1,7,3
2026-04-23T22:57:25.260Z,4.01,46.09,-107.63,20.28,1,7,3
2026-04-23T22:57:25.260Z,5.01,46.09,-106.55,20.28,1,7,3
2026-04-23T22:57:25.260Z,6.01,46.09,-105.68,20.28,1,7,3
2026-04-23T22:57:25.260Z,7.01,46.09,-105.1,20.28,1,7,3
2026-04-23T22:57:25.260Z,8.02,46.09,-104.9,20.28,1,7,3
2026-04-23T22:57:25.260Z,9.02,46.09,-105.11,20.28,1,7,3
2026-04-23T22:57:25.260Z,10.02,46.09,-105.7,20.28,1,7,3
2026-04-23T22:57:25.260Z,11.02,46.09,-106.58,20.28,1,7,3
2026-04-23T22:57:25.260Z,12.02,46.09,-107.67,20.28,1,7,3
2026-04-23T22:57:25.260Z,13.03,46.09,-108.87,20.28,1,7,3
2026-04-23T22:57:25.260Z,14.03,46.09,-110.12,20.28,1,7,3
2026-04-23T22:57:25.260Z,15.03,46.09,-111.38,20.28,1,7,3
2026-04-23T22:57:25.260Z,16.03,46.09,-112.61,20.28,1,7,3
2026-04-23T22:57:25.260Z,17.03,46.09,-113.8,20.28,1,7,3
2026-04-23T22:57:25.260Z,18.04,46.09,-114.94,20.28,1,7,3
2026-04-23T22:57:25.260Z,19.04,46.09,-116.03,20.28,1,7,3
2026-04-23T22:57:25.260Z,20.04,46.09,-117.07,20.28,1,7,3
2026-04-23T22:57:25.260Z,21.04,46.09,-118.06,20.28,1,7,3
2026-04-23T22:57:25.260Z,22.04,46.09,-119.0,20.28,1,7,3
2026-04-23T22:57:25.260Z,23.05,46.09,-119.89,20.28,1,7,3
2026-04-23T22:57:25.260Z,24.05,46.09,-120.75,20.28,1,7,3
2026-04-23T22:57:25.260Z,25.05,46.09,-121.48,20.28,1,7,3
2026-04-23T22:57:25.260Z,26.05,46.09,-120.67,20.28,1,7,3
2026-04-23T22:57:25.260Z,27.05,46.09,-119.81,20.28,1,7,3
2026-04-23T22:57:25.260Z,28.06,46.09,-118.91,20.28,1,7,3
2026-04-23T22:57:25.260Z,29.06,46.09,-117.96,20.28,1,7,3
2026-04-23T22:57:25.260Z,30.06,46.09,-116.97,20.28,1,7,3
2026-04-23T22:57:25.260Z,31.06,46.09,-115.92,20.28,1,7,3
2026-04-23T22:57:25.260Z,32.06,46.09,-114.83,20.28,1,7,3
2026-04-23T22:57:25.260Z,33.07,46.09,-113.68,20.28,1,7,3
2026-04-23T22:57:25.260Z,34.07,46.09,-112.49,20.28,1,7,3
2026-04-23T22:57:25.260Z,35.07,46.09,-111.25,20.28,1,7,3
2026-04-23T22:57:25.260Z,36.07,46.09,-110.0,20.28,1,7,3
2026-04-23T22:57:25.260Z,37.07,46.09,-108.75,20.28,1,7,3
2026-04-23T22:57:25.260Z,38.08,46.09,-107.56,20.28,1,7,3
2026-04-23T22:57:25.260Z,39.08,46.09,-106.49,20.28,1,7,3
2026-04-23T22:57:25.260Z,40.08,46.09,-105.63,20.28,1,7,3
2026-04-23T22:57:25.260Z,41.08,46.09,-105.07,20.28,1,7,3
2026-04-23T22:57:25.260Z,42.08,46.09,-104.9,20.28,1,7,3
2026-04-23T22:57:25.260Z,43.09,46.09,-105.14,20.28,1,7,3
2026-04-23T22:57:25.260Z,44.09,46.09,-105.75,20.28,1,7,3
2026-04-23T22:57:25.260Z,45.09,46.09,-106.65,20.28,1,7,3
2026-04-23T22:57:25.260Z,46.09,46.09,-107.75,20.28,1,7,3
2026-04-23T22:57:25.260Z,47.09,46.09,-108.96,20.28,1,7,3
2026-04-23T22:57:25.260Z,48.1,46.09,-110.21,20.28,1,7,3
2026-04-23T22:57:25.260Z,49.1,46.09,-111.46,20.28,1,7,3
2026-04-23T22:57:25.260Z,0.0,47.09,-113.51,20.28,1,7,3
2026-04-23T22:57:25.260Z,1.0,47.09,-112.43,20.28,1,7,3
2026-04-23T22:57:25.260Z,2.0,47.09,-111.35,20.28,1,7,3
2026-04-23T22:57:25.260Z,3.01,47.09,-110.31,20.28,1,7,3
2026-04-23T22:57:25.260Z,4.01,47.09,-109.34,20.28,1,7,3
2026-04-23T22:57:25.260Z,5.01,47.09,-108.48,20.28,1,7,3
2026-04-23T22:57:25.260Z,6.01,47.09,-107.81,20.28,1,7,3
2026-04-23T22:57:25.260Z,7.01,47.09,-107.38,20.28,1,7,3
2026-04-23T22:57:25.260Z,8.02,47.09,-107.23,20.28,1,7,3
2026-04-23T22:57:25.260Z,9.02,47.09,-107.39,20.28,1,7,3
2026-04-23T22:57:25.260Z,10.02,47.09,-107.83,20.28,1,7,3
2026-04-23T22:57:25.260Z,11.02,47.09,-108.51,20.28,1,7,3
2026-04-23T22:57:25.260Z,12.02,47.09,-109.37,20.28,1,7,3
2026-04-23T22:57:25.260Z,13.03,47.09,-110.34,20.28,1,7,3
2026-04-23T22:57:25.260Z,14.03,47.09,-111.39,20.28,1,7,3
2026-04-23T22:57:25.260Z,15.03,47.09,-112.46,20.28,1,7,3
2026-04-23T22:57:25.260Z,16.03,47.09,-113.54,20.28,1,7,3
2026-04-23T22:57:25.260Z,17.03,47.09,-114.6,20.28,1,7,3
2026-04-23T22:57:25.260Z,18.04,47.09,-115.64,20.28,1,7,3
2026-04-23T22:57:25.260Z,19.04,47.09,-116.64,20.28,1,7,3
2026-04-23T22:57:25.260Z,20.04,47.09,-117.6,20.28,1,7,3
2026-04-23T22:57:25.260Z,21.04,47.09,-118.53,20.28,1,7,3
2026-04-23T22:57:25.260Z,22.04,47.09,-119.42,20.28,1,7,3
2026-04-23T22:57:25.260Z,23.05,47.09,-120.27,20.28,1,7,3
2026-04-23T22:57:25.260Z,24.05,47.09,-121.08,20.28,1,7,3
2026-04-23T22:57:25.260Z,25.05,47.09,-121.79,20.28,1,7,3
2026-04-23T22:57:25.260Z,26.05,47.09,-121.0,20.28,1,7,3
2026-04-23T22:57:25.260Z,27.05,47.09,-120.18,20.28,1,7,3
2026-04-23T22:57:25.260Z,28.06,47.09,-119.33,20.28,1,7,3
2026-04-23T22:57:25.260Z,29.06,47.09,-118.44,20.28,1,7,3
2026-04-23T22:57:25.260Z,30.06,47.09,-117.51,20.28,1,7,3
2026-04-23T22:57:25.260Z,31.06,47.09,-116.54,20.28,1,7,3
2026-04-23T22:57:25.261Z,32.06,47.09,-115.54,20.28,1,7,3
2026-04-23T22:57:25.261Z,33.07,47.09,-114.5,20.28,1,7,3
2026-04-23T22:57:25.261Z,34.07,47.09,-113.43,20.28,1,7,3
2026-04-23T22:57:25.261Z,35.07,47.09,-112.36,20.28,1,7,3
2026-04-23T22:57:25.261Z,36.07,47.09,-111.28,20.28,1,7,3
2026-04-23T22:57:25.261Z,37.07,47.09,-110.24,20.28,1,7,3
2026-04-23T22:57:25.261Z,38.08,47.09,-109.27,20.28,1,7,3
2026-04-23T22:57:25.261Z,39.08,47.09,-108.43,20.28,1,7,3
2026-04-23T22:57:25.261Z,40.08,47.09,-107.77,20.28,1,7,3
2026-04-23T22:57:25.261Z,41.08,47.09,-107.36,20.28,1,7,3
2026-04-23T22:57:25.261Z,42.08,47.09,-107.23,20.28,1,7,3
2026-04-23T22:57:25.261Z,43.09,47.09,-107.41,20.28,1,7,3
2026-04-23T22:57:25.261Z,44.09,47.09,-107.87,20.28,1,7,3
2026-04-23T22:57:25.261Z,45.09,47.09,-108.56,20.28,1,7,3
2026-04-23T22:57:25.261Z,46.09,47.09,-109.43,20.28,1,7,3
2026-04-23T22:57:25.261Z,47.09,47.09,-110.41,20.28,1,7,3
2026-04-23T22:57:25.261Z,48.1,47.09,-111.46,20.28,1,7,3
2026-04-23T22:57:25.261Z,49.1,47.09,-112.54,20.28,1,7,3
2026-04-23T22:57:25.261Z,0.0,48.1,-114.46,20.28,1,7,3
2026-04-23T22:57:25.261Z,1.0,48.1,-113.52,20.28,1,7,3
2026-04-23T22:57:25.261Z,2.0,48.1,-112.6,20.28,1,7,3
2026-04-23T22:57:25.261Z,3.01,48.1,-111.72,20.28,1,7,3
2026-04-23T22:57:25.261Z,4.01,48.1,-110.92,20.28,1,7,3
2026-04-23T22:57:25.261Z,5.01,48.1,-110.23,20.28,1,7,3
2026-04-23T22:57:25.261Z,6.01,48.1,-109.7,20.28,1,7,3
2026-04-23T22:57:25.261Z,7.01,48.1,-109.37,20.28,1,7,3
2026-04-23T22:57:25.261Z,8.02,48.1,-109.25,20.28,1,7,3
2026-04-23T22:57:25.261Z,9.02,48.1,-109.37,20.28,1,7,3
2026-04-23T22:57:25.261Z,10.02,48.1,-109.71,20.28,1,7,3
2026-04-23T22:57:25.261Z,11.02,48.1,-110.25,20.28,1,7,3
2026-04-23T22:57:25.261Z,12.02,48.1,-110.94,20.28,1,7,3
2026-04-23T22:57:25.261Z,13.03,48.1,-111.75,20.28,1,7,3
2026-04-23T22:57:25.261Z,14.03,48.1,-112.63,20.28,1,7,3
2026-04-23T22:57:25.261Z,15.03,48.1,-113.55,20.28,1,7,3
2026-04-23T22:57:25.261Z,16.03,48.1,-114.49,20.28,1,7,3
2026-04-23T22:57:25.261Z,17.03,48.1,-115.44,20.28,1,7,3
2026-04-23T22:57:25.261Z,18.04,48.1,-116.37,20.28,1,7,3
2026-04-23T22:57:25.261Z,19.04,48.1,-117.29,20.28,1,7,3
2026-04-23T22:57:25.261Z,20.04,48.1,-118.18,20.28,1,7,3
2026-04-23T22:57:25.261Z,21.04,48.1,-119.04,20.28,1,7,3
2026-04-23T22:57:25.261Z,22.04,48.1,-119.87,20.28,1,7,3
2026-04-23T22:57:25.261Z,23.05,48.1,-120.68,20.28,1,7,3
2026-04-23T22:57:25.261Z,24.05,48.1,-121.45,20.28,1,7,3
2026-04-23T22:57:25.261Z,25.05,48.1,-122.13,20.28,1,7,3
2026-04-23T22:57:25.261Z,26.05,48.1,-121.38,20.28,1,7,3
2026-04-23T22:57:25.261Z,27.05,48.1,-120.6,20.28,1,7,3
2026-04-23T22:57:25.261Z,28.06,48.1,-119.79,20.28,1,7,3
2026-04-23T22:57:25.261Z,29.06,48.1,-118.95,20.28,1,7,3
2026-04-23T22:57:25.261Z,30.06,48.1,-118.09,20.28,1,7,3
2026-04-23T22:57:25.261Z,31.06,48.1,-117.2,20.28,1,7,3
2026-04-23T22:57:25.261Z,32.06,48.1,-116.28,20.28,1,7,3
2026-04-23T22:57:25.261Z,33.07,48.1,-115.34,20.28,1,7,3
2026-04-23T22:57:25.261Z,34.07,48.1,-114.4,20.28,1,7,3
2026-04-23T22:57:25.261Z,35.07,48.1,-113.46,20.28,1,7,3
2026-04-23T22:57:25.261Z,36.07,48.1,-112.54,20.28,1,7,3
2026-04-23T22:57:25.261Z,37.07,48.1,-111.66,20.28,1,7,3
2026-04-23T22:57:25.261Z,38.08,48.1,-110.87,20.28,1,7,3
2026-04-23T22:57:25.261Z,39.08,48.1,-110.19,20.28,1,7,3
2026-04-23T22:57:25.261Z,40.08,48.1,-109.67,20.28,1,7,3
2026-04-23T22:57:25.261Z,41.08,48.1,-109.35,20.28,1,7,3
2026-04-23T22:57:25.261Z,42.08,48.1,-109.25,20.28,1,7,3
2026-04-23T22:57:25.261Z,43.09,48.1,-109.39,20.28,1,7,3
2026-04-23T22:57:25.261Z,44.09,48.1,-109.75,20.28,1,7,3
2026-04-23T22:57:25.261Z,45.09,48.1,-110.29,20.28,1,7,3
2026-04-23T22:57:25.261Z,46.09,48.1,-110.99,20.28,1,7,3
2026-04-23T22:57:25.261Z,47.09,48.1,-111.8,20.28,1,7,3
2026-04-23T22:57:25.261Z,48.1,48.1,-112.69,20.28,1,7,3
2026-04-23T22:57:25.261Z,49.1,48.1,-113.61,20.28,1,7,3
2026-04-23T22:57:25.261Z,0.0,49.1,-115.42,20.28,1,7,3
2026-04-23T22:57:25.261Z,1.0,49.1,-114.59,20.28,1,7,3
2026-04-23T22:57:25.261Z,2.0,49.1,-113.8,20.28,1,7,3
2026-04-23T22:57:25.261Z,3.01,49.1,-113.05,20.28,1,7,3
2026-04-23T22:57:25.261Z,4.01,49.1,-112.38,20.28,1,7,3
2026-04-23T22:57:25.261Z,5.01,49.1,-111.82,20.28,1,7,3
2026-04-23T22:57:25.261Z,6.01,49.1,-111.39,20.28,1,7,3
2026-04-23T22:57:25.261Z,7.01,49.1,-111.13,20.28,1,7,3
2026-04-23T22:57:25.261Z,8.02,49.1,-111.04,20.28,1,7,3
2026-04-23T22:57:25.261Z,9.02,49.1,-111.13,20.28,1,7,3
2026-04-23T22:57:25.261Z,10.02,49.1,-111.41,20.28,1,7,3
2026-04-23T22:57:25.261Z,11.02,49.1,-111.84,20.28,1,7,3
2026-04-23T22:57:25.261Z,12.02,49.1,-112.4,20.28,1,7,3
2026-04-23T22:57:25.261Z,13.03,49.1,-113.07,20.28,1,7,3
2026-04-23T22:57:25.261Z,14.03,49.1,-113.82,20.28,1,7,3
2026-04-23T22:57:25.261Z,15.03,49.1,-114.62,20.28,1,7,3
2026-04-23T22:57:25.261Z,16.03,49.1,-115.45,20.28,1,7,3
2026-04-23T22:57:25.261Z,17.03,49.1,-116.29,20.28,1,7,3
2026-04-23T22:57:25.261Z,18.04,49.1,-117.13,20.28,1,7,3
2026-04-23T22:57:25.261Z,19.04,49.1,-117.96,20.28,1,7,3
2026-04-23T22:57:25.261Z,20.04,49.1,-118.78,20.28,1,7,3
2026-04-23T22:57:25.261Z,21.04,49.1,-119.58,20.28,1,7,3
2026-04-23T22:57:25.261Z,22.04,49.1,-120.36,20.28,1,7,3
2026-04-23T22:57:25.261Z,23.05,49.1,-121.12,20.28,1,7,3
2026-04-23T22:57:25.261Z,24.05,49.1,-121.85,20.28,1,7,3
2026-04-23T22:57:25.261Z,25.05,49.1,-122.49,20.28,1,7,3
2026-04-23T22:57:25.261Z,26.05,49.1,-121.78,20.28,1,7,3
2026-04-23T22:57:25.261Z,27.05,49.1,-121.04,20.28,1,7,3
2026-04-23T22:57:25.261Z,28.06,49.1,-120.28,20.28,1,7,3
2026-04-23T22:57:25.261Z,29.06,49.1,-119.5,20.28,1,7,3
2026-04-23T22:57:25.261Z,30.06,49.1,-118.7,20.28,1,7,3
2026-04-23T22:57:25.261Z,31.06,49.1,-117.88,20.28,1,7,3
2026-04-23T22:57:25.261Z,32.06,49.1,-117.04,20.28,1,7,3
2026-04-23T22:57:25.261Z,33.07,49.1,-116.2,20.28,1,7,3
2026-04-23T22:57:25.261Z,34.07,49.1,-115.36,20.28,1,7,3
2026-04-23T22:57:25.261Z,35.07,49.1,-114.54,20.28,1,7,3
2026-04-23T22:57:25.261Z,36.07,49.1,-113.74,20.28,1,7,3
2026-04-23T22:57:25.261Z,37.07,49.1,-113.0,20.28,1,7,3
2026-04-23T22:57:25.261Z,38.08,49.1,-112.34,20.28,1,7,3
2026-04-23T22:57:25.261Z,39.08,49.1,-111.79,20.28,1,7,3
2026-04-23T22:57:25.261Z,40.08,49.1,-111.37,20.28,1,7,3
2026-04-23T22:57:25.261Z,41.08,49.1,-111.11,20.28,1,7,3
2026-04-23T22:57:25.261Z,42.08,49.1,-111.04,20.28,1,7,3
2026-04-23T22:57:25.262Z,43.09,49.1,-111.15,20.28,1,7,3
2026-04-23T22:57:25.262Z,44.09,49.1,-111.43,20.28,1,7,3
2026-04-23T22:57:25.262Z,45.09,49.1,-111.87,20.28,1,7,3
2026-04-23T22:57:25.262Z,46.09,49.1,-112.45,20.28,1,7,3
2026-04-23T22:57:25.262Z,47.09,49.1,-113.12,20.28,1,7,3
2026-04-23T22:57:25.262Z,48.1,49.1,-113.87,20.28,1,7,3
2026-04-23T22:57:25.262Z,49.1,49.1,-114.67,20.28,1,7,3
